0,1d2a,20180116,1659
360,3782,マザーズ,(株)ディー・ディー・エス,15:00,640,2.07%,13,414000
361,7282,東証1部,豊田合成(株),15:00,3025,2.06%,61,259300
362,2810,東証1部,ハウス食品グループ本社(株),15:00,3730,2.05%,75,155400
363,4699,東証JQS,ウチダエスコ(株),14:51,1293,2.05%,26,1900
364,1570,東証ETF,(NEXT FUNDS)日経平均レバレッジ上場投信,15:00,22980,2.04%,460,5800826
365,3995,マザーズ,(株)ＳＫＩＹＡＫＩ,15:00,7020,2.03%,140,16000
366,8079,東証1部,正栄食品工業(株),15:00,4795,2.02%,95,100700
367,6504,東証1部,富士電機(株),15:00,912,2.01%,18,3605000
368,3415,東証1部,(株)ＴＯＫＹＯ　ＢＡＳＥ,15:00,4600,2.00%,90,409100
369,2926,東証2部,(株)篠崎屋,15:00,154,1.99%,3,196100
370,9422,東証1部,コネクシオ(株),15:00,2362,1.99%,46,30000
371,9857,東証2部,英和(株),15:00,972,1.99%,19,17100
372,8091,東証1部,ニチモウ(株),15:00,2009,1.98%,39,12900
373,4612,東証1部,日本ペイントホールディングス(株),15:00,3875,1.97%,75,478400
374,1458,東証ETF,楽天 ETF-日経レバレッジ指数連動型,15:00,13030,1.96%,250,164848
375,2735,東証1部,(株)ワッツ,15:00,1246,1.96%,24,17300
376,9984,東証1部,ソフトバンクグループ(株),15:00,9404,1.96%,181,5880500
377,3674,マザーズ,(株)オークファン,15:00,890,1.95%,17,40000
378,7748,東証JQS,(株)ホロン,15:00,889,1.95%,17,51000
379,8247,東証2部,(株)大和,14:50,627,1.95%,12,4000
380,9719,東証1部,ＳＣＳＫ(株),15:00,5230,1.95%,100,192000
381,1579,東証ETF,日経平均ブル2倍上場投信,15:00,24120,1.94%,460,291310
382,3316,東証JQS,東京日産コンピュータシステム(株),14:48,4460,1.94%,85,11400
383,5289,東証2部,ゼニス羽田ホールディングス(株),15:00,422,1.93%,8,836000
384,7891,東証JQS,日本ユピカ(株),15:00,2585,1.93%,49,28500
385,1365,東証ETF,ダイワ 上場投信-日経平均レバレッジ,15:00,17540,1.92%,330,86417
386,5208,東証1部,(株)有沢製作所,15:00,1273,1.92%,24,258700
387,7426,東証JQS,(株)山大,14:49,1695,1.92%,32,3100
388,1581,東証ETF,i シェアーズ先進国株ETF-JDR(MSCIコクサイ),15:00,7490,1.90%,140,8721
389,6146,東証1部,(株)ディスコ,15:00,26320,1.90%,490,181200
390,2820,東証JQS,(株)やまみ,14:59,2420,1.89%,45,9600
391,3176,東証1部,三洋貿易(株),15:00,2859,1.89%,53,38400
392,6135,東証1部,(株)牧野フライス製作所,15:00,1241,1.89%,23,1279000
393,3356,東証JQS,(株)テリロジー,15:00,380,1.88%,7,3765900
394,3466,東証,ラサールロジポート投資法人,15:00,119200,1.88%,2200,3470
395,3657,東証1部,ポールトゥウィン・ピットクルーホールディングス(株),15:00,2280,1.88%,42,97100
396,3929,マザーズ,ソーシャルワイヤー(株),15:00,1568,1.88%,29,25800
397,6817,東証1部,スミダコーポレーション(株),15:00,2057,1.88%,38,188800
398,7122,東証1部,近畿車輛(株),15:00,3260,1.88%,60,18400
399,1358,東証ETF,上場インデックス日経レバレッジ指数,15:00,21760,1.87%,400,9990
400,2429,東証1部,(株)ワールドホールディングス,15:00,3535,1.87%,65,61800
401,3578,東証2部,倉庫精練(株),10:34,218,1.87%,4,10000
402,6480,東証1部,日本トムソン(株),15:00,872,1.87%,16,552900
403,7425,東証JQS,初穂商事(株),15:00,4900,1.87%,90,2500
404,8715,東証1部,アニコム　ホールディングス(株),15:00,3815,1.87%,70,62500
405,2698,東証1部,(株)キャンドゥ,15:00,1860,1.86%,34,167600
406,3157,東証1部,ジューテックホールディングス(株),15:00,1371,1.86%,25,6500
407,3352,東証JQS,(株)バッファロー,14:53,1265,1.85%,23,15900
408,7740,東証1部,(株)タムロン,15:00,2480,1.85%,45,61300
409,9266,マザーズ,(株)一家ダイニングプロジェクト,15:00,9350,1.85%,170,45000
410,4082,東証2部,第一稀元素化学工業(株),15:00,1493,1.84%,27,83800
411,9914,東証JQS,(株)植松商会,14:46,497,1.84%,9,8000
412,1495,東証ETF,上場インデックスファンドアジアリート,14:42,11730,1.82%,210,310
413,2871,東証1部,(株)ニチレイ,15:00,3025,1.82%,54,487700
414,4728,東証1部,(株)トーセ,15:00,2069,1.82%,37,108600
415,6199,東証1部,(株)セラク,15:00,844,1.81%,15,66900
416,6539,東証1部,(株)ＭＳ−Ｊａｐａｎ,15:00,6760,1.81%,120,74200
417,9517,東証1部,イーレックス(株),15:00,1123,1.81%,20,1033900
418,4985,東証1部,アース製薬(株),15:00,5650,1.80%,100,48700
419,5938,東証1部,(株)ＬＩＸＩＬグループ,15:00,3110,1.80%,55,842100
420,6278,東証1部,ユニオンツール(株),15:00,4235,1.80%,75,21200
421,6479,東証1部,ミネベアミツミ(株),15:00,2550,1.80%,45,2606900
422,2127,東証1部,(株)日本Ｍ＆Ａセンター,15:00,5690,1.79%,100,436400
423,7483,東証1部,(株)ドウシシャ,15:00,2670,1.79%,47,91900
424,5803,東証1部,(株)フジクラ,15:00,1142,1.78%,20,1618300
425,6844,東証1部,新電元工業(株),15:00,10320,1.78%,180,100900
426,9057,東証JQS,遠州トラック(株),15:00,1607,1.77%,28,7700
427,9640,東証JQS,(株)セゾン情報システムズ,14:49,2696,1.77%,47,9200
428,5971,東証JQS,(株)共和工業所,14:33,8650,1.76%,150,3300
429,3626,東証1部,ＴＩＳ(株),15:00,4080,1.75%,70,128200
430,4027,東証1部,テイカ(株),15:00,3480,1.75%,60,51700
431,7613,東証1部,シークス(株),15:00,4950,1.75%,85,102500
432,7813,マザーズ,(株)プラッツ,15:00,3770,1.75%,65,1200
433,1439,東証JQS,(株)安江工務店,15:00,1293,1.73%,22,17900
434,4324,東証1部,(株)電通,15:00,4985,1.73%,85,973200
435,7516,東証1部,コーナン商事(株),15:00,2640,1.73%,45,286800
436,3123,東証2部,サイボー(株),14:51,535,1.71%,9,6600
437,4310,東証1部,(株)ドリームインキュベータ,15:00,2494,1.71%,42,24600
438,1582,東証ETF,i シェアーズエマ株ETF-JDR(MSCI エマIMI),15:00,6590,1.70%,110,8078
439,9782,東証JQS,(株)ディーエムエス,14:57,1555,1.70%,26,28300
440,9934,東証1部,因幡電機産業(株),15:00,5380,1.70%,90,33400
441,1719,東証1部,安藤ハザマ,15:00,905,1.69%,15,1377500
442,8203,東証1部,(株)ＭｒＭａｘＨＤ,15:00,843,1.69%,14,142000
443,2033,東証ETF,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,09:00,15760,1.68%,260,1
444,4987,東証2部,(株)寺岡製作所,15:00,910,1.68%,15,27600
445,6920,東証1部,レーザーテック(株),15:00,3640,1.68%,60,405700
446,1400,東証JQG,ルーデン・ホールディングス(株),15:00,671,1.67%,11,1282100
447,6904,東証2部,原田工業(株),15:00,975,1.67%,16,75400
448,2502,東証1部,アサヒグループホールディングス(株),15:00,5624,1.66%,92,1076700
449,7715,東証1部,長野計器(株),15:00,1348,1.66%,22,109900
450,7988,東証1部,(株)ニフコ,15:00,7950,1.66%,130,103600
451,9369,東証1部,(株)キユーソー流通システム,15:00,3070,1.66%,50,38000
452,9603,東証1部,(株)エイチ・アイ・エス,15:00,3975,1.66%,65,244700
453,3021,東証2部,(株)パシフィックネット,15:00,555,1.65%,9,21400
454,8014,東証1部,蝶理(株),15:00,2097,1.65%,34,7400
455,3417,東証JQS,大木ヘルスケアホールディングス(株),15:00,2537,1.64%,41,59100
456,3903,東証1部,(株)ｇｕｍｉ,15:00,1115,1.64%,18,428300
457,8035,東証1部,東京エレクトロン(株),15:00,22050,1.64%,355,936300
458,9624,東証1部,(株)長大,15:00,932,1.64%,15,55900
459,4113,東証2部,田岡化学工業(株),14:59,3120,1.63%,50,8700
460,4342,東証2部,セコム上信越(株),13:47,4400,1.62%,70,6700
461,8570,東証1部,イオンフィナンシャルサービス(株),15:00,2890,1.62%,46,394600
462,9989,東証1部,(株)サンドラッグ,15:00,5010,1.62%,80,246400
463,1904,東証JQS,大成温調(株),14:59,2210,1.61%,35,4800
464,7513,東証1部,(株)コジマ,15:00,379,1.61%,6,119400
465,8182,東証1部,(株)いなげや,15:00,1897,1.61%,30,8500
466,9766,東証1部,コナミホールディングス(株),15:00,6320,1.61%,100,338600
467,1460,東証ETF,MAXIS JAPAN クオリティ150上場投信,09:00,20930,1.60%,330,1
468,1649,東証ETF,ダイワ 上場投信･TOPIX-17金融(除く銀行),15:00,15210,1.60%,240,4
469,2158,マザーズ,(株)ＦＲＯＮＴＥＯ,15:00,763,1.60%,12,502800
470,4971,東証1部,メック(株),15:00,2540,1.60%,40,117600
471,6787,東証JQS,(株)メイコー,15:00,2160,1.60%,34,363100
472,7744,東証1部,ノーリツ鋼機(株),15:00,2929,1.60%,46,623400
473,3076,東証1部,あい　ホールディングス(株),15:00,2820,1.59%,44,113300
474,4644,東証JQS,イマジニア(株),15:00,957,1.59%,15,45700
475,4739,東証1部,伊藤忠テクノソリューションズ(株),15:00,5120,1.59%,80,171200
476,6947,東証1部,(株)図研,15:00,1978,1.59%,31,30500
477,2597,東証1部,(株)ユニカフェ,15:00,1225,1.58%,19,13700
478,6134,東証1部,富士機械製造(株),15:00,2380,1.58%,37,308600
479,6516,東証1部,山洋電気(株),15:00,8980,1.58%,140,48400
480,3433,東証1部,トーカロ(株),15:00,5860,1.56%,90,66800
481,6845,東証1部,アズビル(株),15:00,5220,1.56%,80,86100
482,2454,東証JQS,(株)オールアバウト,15:00,1570,1.55%,24,154600
483,5020,東証1部,ＪＸＴＧホールディングス(株),15:00,778.5,1.55%,11.9,13747900
484,2749,東証1部,(株)ＪＰホールディングス,15:00,330,1.54%,5,250400
485,6336,東証2部,(株)石井表記,15:00,1587,1.54%,24,79800
486,8115,東証2部,ムーンバット(株),14:56,991,1.54%,15,9400
487,4734,東証JQS,(株)ビーイング,15:00,464,1.53%,7,14600
488,7537,東証1部,丸文(株),15:00,1195,1.53%,18,115300
489,1695,東証ETF,ETFS 小麦上場投資信託,14:58,67,1.52%,1,134200
490,6035,東証2部,(株)アイ・アールジャパンホールディングス,15:00,2207,1.52%,33,34400
491,6941,東証1部,山一電機(株),15:00,2267,1.52%,34,461800
492,2931,東証1部,(株)ユーグレナ,15:00,1146,1.51%,17,549100
493,9913,東証JQS,日邦産業(株),15:00,537,1.51%,8,466100
494,4530,東証1部,久光製薬(株),15:00,7450,1.50%,110,168000
495,7984,東証1部,コクヨ(株),15:00,2159,1.50%,32,251500
496,7826,東証JQS,(株)フルヤ金属,15:00,4435,1.49%,65,14900
497,9508,東証1部,九州電力(株),15:00,1229,1.49%,18,1805100
498,6144,東証2部,西部電機(株),14:54,1233,1.48%,18,9000
499,6448,東証1部,ブラザー工業(株),15:00,2954,1.48%,43,575300
500,6507,東証1部,シンフォニアテクノロジー(株),15:00,480,1.48%,7,1693000
