0,36d2a,20180220,1840
263,6678,東証1部,(株)テクノメディカ,1969,1300,3800,0.342
264,7928,東証JQS,旭化学工業(株),604,3800,11100,0.342
265,1481,東証ETF,上場インデックスファンド日本経済貢献株,1566,176,511,0.344
266,3744,東証2部,サイオス(株),619,10000,29100,0.344
267,3974,東証JQS,(株)ティビィシィ・スキヤツト,1423,1000,2900,0.345
268,5162,東証JQS,(株)朝日ラバー,1271,20300,58900,0.345
269,2406,東証JQS,(株)アルテ　サロン　ホールディングス,1198,3500,10100,0.347
270,2899,東証1部,(株)永谷園ホールディングス,1560,25000,72000,0.347
271,6532,マザーズ,(株)ベイカレント・コンサルティング,3285,82300,237200,0.347
272,4645,東証JQS,(株)市進ホールディングス,411,3200,9200,0.348
273,6112,東証2部,(株)小島鐵工所,140,8000,23000,0.348
274,9283,東証,日本再生可能エネルギーインフラ投資法人,102700,386,1109,0.348
275,9612,東証1部,(株)ラックランド,2131,4000,11500,0.348
276,3733,東証JQS,(株)ソフトウェア・サービス,7980,5800,16600,0.349
277,9793,東証1部,(株)ダイセキ,3050,75300,216000,0.349
278,1906,東証JQS,(株)細田工務店,141,6400,18300,0.350
279,3954,東証JQS,昭和パックス(株),1723,1400,4000,0.350
280,8772,東証1部,(株)アサックス,1910,700,2000,0.350
281,1841,東証JQS,サンユー建設(株),1103,1300,3700,0.351
282,3467,東証2部,アグレ都市デザイン(株),950,44900,128000,0.351
283,9266,マザーズ,(株)一家ダイニングプロジェクト,10400,22700,64600,0.351
284,4237,東証JQS,フジプレアム(株),317,10900,31000,0.352
285,6181,マザーズ,(株)パートナーエージェント,395,27900,79100,0.353
286,5261,東証1部,リソルホールディングス(株),4355,2900,8200,0.354
287,2345,東証2部,アイスタディ(株),1973,4900,13800,0.355
288,3742,マザーズ,ＩＴｂｏｏｋ(株),571,33200,93500,0.355
289,3750,東証2部,セブンシーズホールディングス(株),449,1100,3100,0.355
290,6265,東証JQS,(株)妙徳,485,22000,62000,0.355
291,7864,東証1部,(株)フジシールインターナショナル,3540,39600,111600,0.355
292,6078,東証1部,(株)バリューＨＲ,2254,7200,20200,0.356
293,3187,マザーズ,(株)サンワカンパニー,336,13200,37000,0.357
294,1994,東証JQS,高橋カーテンウォール工業(株),951,29000,81100,0.358
295,6291,東証1部,日本エアーテック(株),994,36100,100900,0.358
296,6898,東証JQS,トミタ電機(株),1962,1900,5300,0.358
297,7726,東証2部,黒田精工(株),2828,16700,46700,0.358
298,7965,東証1部,象印マホービン(株),1369,334100,933800,0.358
299,1549,東証ETF,上場インデックスファンドNifty50先物,1414,2180,6070,0.359
300,5484,東証JQS,東北特殊鋼(株),2260,4700,13100,0.359
301,1677,東証ETF,上場インデックスファンド海外債券毎月分配,50200,90,250,0.360
302,4801,東証1部,セントラルスポーツ(株),3980,7300,20300,0.360
303,7519,東証JQS,五洋インテックス(株),619,32000,89000,0.360
304,7467,東証1部,萩原電気(株),3410,21000,58200,0.361
305,7987,東証1部,ナカバヤシ(株),623,19200,53100,0.362
306,7254,東証2部,(株)ユニバンス,327,7400,20400,0.363
307,7937,東証1部,(株)ツツミ,2133,4100,11300,0.363
308,1981,東証JQS,(株)協和日成,841,400,1100,0.364
309,3370,東証JQS,(株)フジタコーポレーション,2000,5500,15100,0.364
310,7299,東証2部,フジオーゼックス(株),5530,400,1100,0.364
311,8158,東証1部,ソーダニッカ(株),693,15100,41500,0.364
312,2749,東証1部,(株)ＪＰホールディングス,313,117000,320400,0.365
313,4409,東証2部,東邦化学工業(株),682,11000,30000,0.367
314,8254,東証2部,(株)さいか屋,486,700,1900,0.368
315,7284,東証1部,盟和産業(株),1362,2000,5400,0.370
316,8201,東証1部,さが美グループホールディングス(株),122,93000,251000,0.371
317,5357,東証1部,(株)ヨータイ,853,1394800,3753100,0.372
318,6748,東証2部,星和電機(株),676,268300,718600,0.373
319,6989,東証1部,北陸電気工業(株),1668,12900,34600,0.373
320,9063,東証2部,岡山県貨物運送(株),314,3000,8000,0.375
321,2694,東証JQS,(株)ジー・テイスト,82,27800,74000,0.376
322,8747,東証JQS,豊商事(株),343,16300,43200,0.377
323,1561,東証ETF,国際のETF VIX中期先物指数,13200,159,419,0.379
324,1698,東証ETF,上場インデックスファンド日本高配当,1890,360,950,0.379
325,6862,東証JQS,ミナトホールディングス(株),556,72700,191800,0.379
326,2046,東証ETF,NEXT NOTES インドNifty･ダブル・ブル ETN,10080,2012,5282,0.381
327,3080,東証JQS,(株)ジェーソン,383,4000,10500,0.381
328,9991,東証1部,ジェコス(株),1238,15600,40900,0.381
329,4712,東証JQS,(株)ＫｅｙＨｏｌｄｅｒ,121,2297300,6007300,0.382
330,7923,東証JQS,トーイン(株),663,2900,7600,0.382
331,3297,東証JQS,(株)東武住販,1518,3100,8100,0.383
332,4215,東証1部,タキロンシーアイ(株),717,96500,251700,0.383
333,3512,東証1部,日本フエルト(株),528,4300,11200,0.384
334,2349,東証JQS,(株)エヌアイデイ,3465,500,1300,0.385
335,4994,東証1部,大成ラミック(株),3160,4700,12200,0.385
336,9908,東証JQS,Ｄｅｎｋｅｉ,2063,34600,89800,0.385
337,1997,東証JQS,暁飯島工業(株),1442,3200,8300,0.386
338,4666,東証1部,パーク２４(株),2602,976200,2530600,0.386
339,7161,東証1部,(株)じもとホールディングス,187,151700,392500,0.386
340,3068,東証JQS,(株)ＷＤＩ,1609,5200,13400,0.388
341,8256,東証JQS,(株)プロルート丸光,264,301100,776100,0.388
342,5936,東証1部,東洋シヤッター(株),624,2300,5900,0.390
343,5987,東証JQS,(株)オーネックス,2383,2300,5900,0.390
344,1491,東証2部,中外鉱業(株),26,310000,793700,0.391
345,2750,東証JQS,石光商事(株),605,20800,53000,0.392
346,6118,東証1部,アイダエンジニアリング(株),1405,155400,396600,0.392
347,9033,東証2部,広島電鉄(株),1090,3500,8900,0.393
348,1323,東証ETF,(NEXT FUNDS)南アフリカ株式指数上場投信,419,1300,3300,0.394
349,6237,東証2部,(株)イワキ,4300,16000,40600,0.394
350,4117,東証2部,川崎化成工業(株),339,137000,347000,0.395
351,7990,東証1部,グローブライド(株),2326,18500,46800,0.395
352,6497,東証JQS,(株)ハマイ,1022,6300,15900,0.396
353,9878,東証2部,(株)セキド,88,19000,48000,0.396
354,7769,東証1部,リズム時計工業(株),2235,3100,7800,0.397
355,7963,東証JQS,興研(株),1967,7900,19900,0.397
356,5387,東証JQS,チヨダウーテ(株),487,3300,8300,0.398
357,6036,東証1部,ＫｅｅＰｅｒ技研(株),1403,28200,70800,0.398
358,6239,東証JQS,(株)ナガオカ,1159,17100,43000,0.398
359,6356,東証2部,日本ギア工業(株),480,26200,65900,0.398
360,8165,東証1部,(株)千趣会,612,36600,91900,0.398
361,3598,東証2部,山喜(株),277,8300,20800,0.399
362,1682,東証ETF,(NEXT FUNDS)日経･東商取白金指数上場投信,179,200,500,0.400
363,1992,東証JQS,神田通信機(株),2300,200,500,0.400
364,3924,東証2部,(株)ランドコンピュータ,1240,1800,4500,0.400
365,4673,東証JQS,川崎地質(株),471,4000,10000,0.400
366,4968,東証1部,荒川化学工業(株),1916,31900,79700,0.400
367,5644,東証2部,(株)メタルアート,440,22000,55000,0.400
368,6972,東証2部,エルナー(株),104,289000,723000,0.400
369,7833,東証1部,(株)アイフィスジャパン,681,5200,13000,0.400
370,9363,東証2部,(株)大運,414,2400,6000,0.400
371,1888,東証1部,若築建設(株),1684,27100,67600,0.401
372,3953,東証JQS,大村紙業(株),2650,102800,256300,0.401
373,8789,マザーズ,フィンテック　グローバル(株),102,363100,905000,0.401
374,2138,東証JQS,クルーズ(株),2212,74300,184400,0.403
375,8713,東証1部,フィデアホールディングス(株),199,191500,474900,0.403
376,9992,東証JQS,(株)理研グリーン,539,71100,176300,0.403
377,7897,東証1部,ホクシン(株),192,13100,32400,0.404
378,9997,東証1部,(株)ベルーナ,1285,373600,924700,0.404
379,2795,東証JQS,日本プリメックス(株),818,1700,4200,0.405
380,3919,東証1部,パイプドＨＤ(株),1380,3200,7900,0.405
381,2411,東証JQS,ゲンダイエージェンシー(株),554,9100,22400,0.406
382,3908,マザーズ,(株)コラボス,3755,5400,13300,0.406
383,7868,東証1部,(株)廣済堂,521,155000,381600,0.406
384,8543,東証1部,(株)みなと銀行,2094,32300,79500,0.406
385,8891,東証2部,(株)エムジーホーム,1267,8400,20700,0.406
386,3571,東証1部,(株)ソトー,1067,7300,17900,0.408
387,7638,東証JQS,(株)ＮＥＷ　ＡＲＴ,29,2191600,5375100,0.408
388,2315,東証JQS,(株)カイカ,67,1743400,4237700,0.411
