0,01d02,20180105,1840
130,7927,東証JQS,ムトー精工(株),01/05,1820.0,4.18,73.0,117700.0
131,6297,東証JQS,鉱研工業(株),01/05,650.0,4.17,26.0,118300.0
132,1322,東証ETF,上場インデックスファンド中国A株CSI300,01/05,5800.0,4.13,230.0,1880.0
133,6165,東証1部,パンチ工業(株),01/05,1390.0,4.12,55.0,211900.0
134,6273,東証1部,ＳＭＣ(株),01/05,49570.0,4.12,1960.0,346400.0
135,5903,東証JQS,ＳＨＩＮＰＯ(株),01/05,1332.0,4.06,52.0,73100.0
136,3793,マザーズ,(株)ドリコム,01/05,1237.0,4.04,48.0,656200.0
137,6918,東証JQS,(株)アバールデータ,01/05,2678.0,4.04,104.0,236400.0
138,6384,東証JQS,(株)昭和真空,01/05,2548.0,4.0,98.0,155400.0
139,7879,東証2部,(株)ノダ,01/05,1493.0,3.97,57.0,62500.0
140,3173,東証1部,大阪工機(株),01/05,1182.0,3.96,45.0,34000.0
141,3956,東証JQS,国際チャート(株),01/05,315.0,3.96,12.0,68500.0
142,6952,東証1部,カシオ計算機(株),01/05,1710.0,3.95,65.0,4040300.0
143,6694,東証JQS,(株)ズーム,01/05,2957.0,3.94,112.0,26900.0
144,3070,東証JQG,(株)アマガサ,01/05,635.0,3.93,24.0,21600.0
145,6787,東証JQS,(株)メイコー,01/05,2224.0,3.93,84.0,680200.0
146,3083,東証JQS,(株)シーズメン,01/05,558.0,3.91,21.0,2000.0
147,4109,東証1部,ステラ　ケミファ(株),01/05,3870.0,3.89,145.0,246400.0
148,5702,東証1部,(株)大紀アルミニウム工業所,01/05,907.0,3.89,34.0,902900.0
149,2307,東証JQS,(株)クロスキャット,01/05,1177.0,3.88,44.0,1146200.0
150,1787,東証JQS,(株)ナカボーテック,01/05,1589.0,3.86,59.0,11000.0
151,7199,東証2部,プレミアグループ(株),01/05,2831.0,3.85,105.0,1019700.0
152,4586,マザーズ,(株)メドレックス,01/05,1254.0,3.81,46.0,296200.0
153,3665,マザーズ,(株)エニグモ,01/05,1147.0,3.8,42.0,377600.0
154,5727,東証1部,東邦チタニウム(株),01/05,1310.0,3.8,48.0,1388400.0
155,3962,マザーズ,(株)チェンジ,01/05,7940.0,3.79,290.0,52500.0
156,1390,東証ETF,UBS ETF MSCIアジア太平洋株(除く日本),01/05,5490.0,3.78,200.0,175.0
